(2,0): 116-137-217
(2,1): 125-128-232
(2,2): 128-128-233
(2,3): 128-128-233
(2,4): 128-128-233
(2,5): 128-128-233
(2,6): 128-128-233
(2,7): 128-128-233
(2,8): 128-128-233
(2,9): 128-128-233
(2,10): 128-128-233
(2,11): 128-128-233
(2,12): 128-128-233
(2,13): 128-128-233
(2,14): 128-128-233
(2,15): 128-128-233
(2,16): 128-128-233
(2,17): 128-128-233
(2,18): 128-128-233
(2,19): 128-128-233
(2,20): 128-128-233
(2,21): 128-128-233
(2,22): 128-128-233
(2,23): 128-128-233
(2,24): 128-128-233
(2,25): 128-128-233
(2,26): 128-128-233
(2,27): 128-128-233
(2,28): 128-128-233
(2,29): 128-128-233
(2,30): 128-128-233
(2,31): 128-128-233
(2,32): 128-128-233
(2,33): 128-128-233
(2,34): 128-128-233
(2,35): 128-128-233
(2,36): 128-128-233
(2,37): 128-128-233
(2,38): 128-128-233
(2,39): 128-128-233
(2,40): 128-128-233
(2,41): 128-128-233
(2,42): 128-128-233
(2,43): 128-128-233
(2,44): 128-128-233
(2,45): 128-128-233
(2,46): 128-128-233
(2,47): 128-128-233
(2,48): 128-128-233
(2,49): 128-128-233
(2,50): 128-128-233
(2,51): 128-128-233
(2,52): 128-128-233
(2,53): 128-128-233
(2,54): 128-128-233
(2,55): 128-128-233
(2,56): 128-128-233
(2,57): 128-128-233
(2,58): 128-128-233
(2,59): 128-128-233
(2,60): 128-128-233
(2,61): 128-128-233
(2,62): 128-128-233
(2,63): 128-128-233
(2,64): 128-128-233
(2,65): 128-128-233
(2,66): 128-128-233
(2,67): 128-128-233
(2,68): 128-128-233
(2,69): 128-128-233
(2,70): 128-128-233
(2,71): 128-128-233
(2,72): 128-128-233
(2,73): 128-128-233
(2,74): 128-128-233
(2,75): 128-128-233
(2,76): 128-128-233
(2,77): 128-128-233
(2,78): 128-128-233
(2,79): 128-128-233
(2,80): 128-128-233
(2,81): 128-128-233
(2,82): 128-128-233
(2,83): 128-128-233
(2,84): 128-128-233
(2,85): 128-128-233
(2,86): 128-128-233
(2,87): 128-128-233
(2,88): 128-128-233
(2,89): 128-128-233
(2,90): 128-128-233
(2,91): 128-128-233
(2,92): 128-128-233
(2,93): 128-128-233
(2,94): 128-128-233
(2,95): 128-128-233
(2,96): 128-128-233
(2,97): 128-128-233
(2,98): 128-128-233
(2,99): 128-128-233
(2,100): 128-128-233
(2,101): 128-128-233
(2,102): 128-128-233
(2,103): 128-128-233
(2,104): 128-128-233
(2,105): 128-128-233
(2,106): 128-128-233
(2,107): 128-128-233
(2,108): 128-128-233
(2,109): 128-128-233
(2,110): 128-128-233
(2,111): 128-128-233
(2,112): 128-128-233
(2,113): 128-128-233
(2,114): 128-128-233
(2,115): 128-128-233
(2,116): 128-128-233
(2,117): 128-128-233
(2,118): 128-128-233
(2,119): 128-128-233
(2,120): 128-128-233
(2,121): 128-128-233
(2,122): 128-128-233
(2,123): 128-128-233
(2,124): 128-128-233
(2,125): 128-128-233
(2,126): 128-128-233
(2,127): 128-122-232
(3,0): 122-129-229
(3,1): 128-128-233
(3,2): 128-128-233
(3,3): 128-128-233
(3,4): 128-128-233
(3,5): 128-128-233
(3,6): 128-128-233
(3,7): 128-128-233
(3,8): 128-128-233
(3,9): 128-128-233
(3,10): 128-128-233
(3,11): 128-128-233
(3,12): 128-128-233
(3,13): 128-128-233
(3,14): 128-128-233
(3,15): 128-128-233
(3,16): 128-128-233
(3,17): 128-128-233
(3,18): 128-128-233
(3,19): 128-128-233
(3,20): 128-128-233
(3,21): 128-128-233
(3,22): 128-128-233
(3,23): 128-128-233
(3,24): 128-128-233
(3,25): 128-128-233
(3,26): 128-128-233
(3,27): 128-128-233
(3,28): 128-128-233
(3,29): 128-128-233
(3,30): 128-128-233
(3,31): 128-128-233
(3,32): 128-128-233
(3,33): 128-128-233
(3,34): 128-128-233
(3,35): 128-128-233
(3,36): 128-128-233
(3,37): 128-128-233
(3,38): 128-128-233
(3,39): 128-128-233
(3,40): 128-128-233
(3,41): 128-128-233
(3,42): 128-128-233
(3,43): 128-128-233
(3,44): 128-128-233
(3,45): 128-128-233
(3,46): 128-128-233
(3,47): 128-128-233
(3,48): 128-128-233
(3,49): 128-128-233
(3,50): 128-128-233
(3,51): 128-128-233
(3,52): 128-128-233
(3,53): 128-128-233
(3,54): 128-128-233
(3,55): 128-128-233
(3,56): 128-128-233
(3,57): 128-128-233
(3,58): 128-128-233
(3,59): 128-128-233
(3,60): 128-128-233
(3,61): 128-128-233
(3,62): 128-128-233
(3,63): 128-128-233
(3,64): 128-128-233
(3,65): 128-128-233
(3,66): 128-128-233
(3,67): 128-128-233
(3,68): 128-128-233
(3,69): 128-128-233
(3,70): 128-128-233
(3,71): 128-128-233
(3,72): 128-128-233
(3,73): 128-128-233
(3,74): 128-128-233
(3,75): 128-128-233
(3,76): 128-128-233
(3,77): 128-128-233
(3,78): 128-128-233
(3,79): 128-128-233
(3,80): 128-128-233
(3,81): 128-128-233
(3,82): 128-128-233
(3,83): 128-128-233
(3,84): 128-128-233
(3,85): 128-128-233
(3,86): 128-128-233
(3,87): 128-128-233
(3,88): 128-128-233
(3,89): 128-128-233
(3,90): 128-128-233
(3,91): 128-128-233
(3,92): 128-128-233
(3,93): 128-128-233
(3,94): 128-128-233
(3,95): 128-128-233
(3,96): 128-128-233
(3,97): 128-128-233
(3,98): 128-128-233
(3,99): 128-128-233
(3,100): 128-128-233
(3,101): 128-128-233
(3,102): 128-128-233
(3,103): 128-128-233
(3,104): 128-128-233
(3,105): 128-128-233
(3,106): 128-128-233
(3,107): 128-128-233
(3,108): 128-128-233
(3,109): 128-128-233
(3,110): 128-128-233
(3,111): 128-128-233
(3,112): 128-128-233
(3,113): 128-128-233
(3,114): 128-128-233
(3,115): 128-128-233
(3,116): 128-128-233
(3,117): 128-128-233
(3,118): 128-128-233
(3,119): 128-128-233
(3,120): 128-128-233
(3,121): 128-128-233
(3,122): 128-128-233
(3,123): 128-128-233
(3,124): 128-128-233
(3,125): 128-128-233
(3,126): 128-125-232
(3,127): 135-115-223
(4,0): 116-137-217
(4,1): 125-128-232
(4,2): 128-128-233
(4,3): 128-128-233
(4,4): 128-128-233
(4,5): 128-128-233
(4,6): 128-128-233
(4,7): 128-128-233
(4,8): 128-128-233
(4,9): 128-128-233
(4,10): 128-128-233
(4,11): 128-128-233
(4,12): 128-128-233
(4,13): 128-128-233
(4,14): 128-128-233
(4,15): 128-128-233
(4,16): 128-128-233
(4,17): 128-128-233
(4,18): 128-128-233
(4,19): 128-128-233
(4,20): 128-128-233
(4,21): 128-128-233
(4,22): 128-128-233
(4,23): 128-128-233
(4,24): 128-128-233
(4,25): 128-128-233
(4,26): 128-128-233
(4,27): 128-128-233
(4,28): 128-128-233
(4,29): 128-128-233
(4,30): 128-128-233
(4,31): 128-128-233
(4,32): 128-128-233
(4,33): 128-128-233
(4,34): 128-128-233
(4,35): 128-128-233
(4,36): 128-128-233
(4,37): 128-128-233
(4,38): 128-128-233
(4,39): 128-128-233
(4,40): 128-128-233
(4,41): 128-128-233
(4,42): 128-128-233
(4,43): 128-128-233
(4,44): 128-128-233
(4,45): 128-128-233
(4,46): 128-128-233
(4,47): 128-128-233
(4,48): 128-128-233
(4,49): 128-128-233
(4,50): 128-128-233
(4,51): 128-128-233
(4,52): 128-128-233
(4,53): 128-128-233
(4,54): 128-128-233
(4,55): 128-128-233
(4,56): 128-128-233
(4,57): 128-128-233
(4,58): 128-128-233
(4,59): 128-128-233
(4,60): 128-128-233
(4,61): 128-128-233
(4,62): 128-128-233
(4,63): 128-128-233
(4,64): 128-128-233
(4,65): 128-128-233
(4,66): 128-128-233
(4,67): 128-128-233
(4,68): 128-128-233
(4,69): 128-128-233
(4,70): 128-128-233
(4,71): 128-128-233
(4,72): 128-128-233
(4,73): 128-128-233
(4,74): 128-128-233
(4,75): 128-128-233
(4,76): 128-128-233
(4,77): 128-128-233
(4,78): 128-128-233
(4,79): 128-128-233
(4,80): 128-128-233
(4,81): 128-128-233
(4,82): 128-128-233
(4,83): 128-128-233
(4,84): 128-128-233
(4,85): 128-128-233
(4,86): 128-128-233
(4,87): 128-128-233
(4,88): 128-128-233
(4,89): 128-128-233
(4,90): 128-128-233
(4,91): 128-128-233
(4,92): 128-128-233
(4,93): 128-128-233
(4,94): 128-128-233
(4,95): 128-128-233
(4,96): 128-128-233
(4,97): 128-128-233
(4,98): 128-128-233
(4,99): 128-128-233
(4,100): 128-128-233
(4,101): 128-128-233
(4,102): 128-128-233
(4,103): 128-128-233
(4,104): 128-128-233
(4,105): 128-128-233
(4,106): 128-128-233
(4,107): 128-128-233
(4,108): 128-128-233
(4,109): 128-128-233
(4,110): 128-128-233
(4,111): 128-128-233
(4,112): 128-128-233
(4,113): 128-128-233
(4,114): 128-128-233
(4,115): 128-128-233
(4,116): 128-128-233
(4,117): 128-128-233
(4,118): 128-128-233
(4,119): 128-128-233
(4,120): 128-128-233
(4,121): 128-128-233
(4,122): 128-128-233
(4,123): 128-128-233
(4,124): 128-128-233
(4,125): 128-128-233
(4,126): 128-128-233
(4,127): 128-122-232
(5,0): 122-129-229
(5,1): 128-128-233
(5,2): 128-128-233
(5,3): 128-128-233
(5,4): 128-128-233
(5,5): 128-128-233
(5,6): 128-128-233
(5,7): 128-128-233
(5,8): 128-128-233
(5,9): 128-128-233
(5,10): 128-128-233
(5,11): 128-128-233
(5,12): 128-128-233
(5,13): 128-128-233
(5,14): 128-128-233
(5,15): 128-128-233
(5,16): 128-128-233
(5,17): 128-128-233
(5,18): 128-128-233
(5,19): 128-128-233
(5,20): 128-128-233
(5,21): 128-128-233
(5,22): 128-128-233
(5,23): 128-128-233
(5,24): 128-128-233
(5,25): 128-128-233
(5,26): 128-128-233
(5,27): 128-128-233
(5,28): 128-128-233
(5,29): 128-128-233
(5,30): 128-128-233
(5,31): 128-128-233
(5,32): 128-128-233
(5,33): 128-128-233
(5,34): 128-128-233
(5,35): 128-128-233
(5,36): 128-128-233
(5,37): 128-128-233
(5,38): 128-128-233
(5,39): 128-128-233
(5,40): 128-128-233
(5,41): 128-128-233
(5,42): 128-128-233
(5,43): 128-128-233
(5,44): 128-128-233
(5,45): 128-128-233
(5,46): 128-128-233
(5,47): 128-128-233
(5,48): 128-128-233
(5,49): 128-128-233
(5,50): 128-128-233
(5,51): 128-128-233
(5,52): 128-128-233
(5,53): 128-128-233
(5,54): 128-128-233
(5,55): 128-128-233
(5,56): 128-128-233
(5,57): 128-128-233
(5,58): 128-128-233
(5,59): 128-128-233
(5,60): 128-128-233
(5,61): 128-128-233
(5,62): 128-128-233
(5,63): 128-128-233
(5,64): 128-128-233
(5,65): 128-128-233
(5,66): 128-128-233
(5,67): 128-128-233
(5,68): 128-128-233
(5,69): 128-128-233
(5,70): 128-128-233
(5,71): 128-128-233
(5,72): 128-128-233
(5,73): 128-128-233
(5,74): 128-128-233
(5,75): 128-128-233
(5,76): 128-128-233
(5,77): 128-128-233
(5,78): 128-128-233
(5,79): 128-128-233
(5,80): 128-128-233
(5,81): 128-128-233
(5,82): 127-128-233
(5,83): 128-128-233
(5,84): 128-128-233
(5,85): 128-128-233
(5,86): 128-128-233
(5,87): 128-128-233
(5,88): 127-128-233
(5,89): 128-128-233
(5,90): 127-128-233
(5,91): 128-128-233
(5,92): 128-128-233
(5,93): 128-128-233
(5,94): 128-128-233
(5,95): 128-128-233
(5,96): 128-128-233
(5,97): 128-128-233
(5,98): 128-128-233
(5,99): 128-128-233
(5,100): 128-128-233
(5,101): 128-128-233
(5,102): 128-128-233
(5,103): 128-128-233
(5,104): 128-128-233
(5,105): 128-128-233
(5,106): 128-128-233
(5,107): 128-128-233
(5,108): 128-128-233
(5,109): 128-128-233
(5,110): 128-128-233
(5,111): 128-128-233
(5,112): 128-128-233
(5,113): 128-128-233
(5,114): 128-128-233
(5,115): 128-128-233
(5,116): 128-128-233
(5,117): 128-128-233
(5,118): 128-128-233
(5,119): 128-128-233
(5,120): 128-128-233
(5,121): 128-128-233
(5,122): 128-128-233
(5,123): 128-128-233
(5,124): 128-128-233
(5,125): 128-128-233
(5,126): 128-125-232
(5,127): 135-115-223
(6,0): 116-137-217
(6,1): 125-128-232
(6,2): 128-128-233
(6,3): 128-128-233
(6,4): 128-128-233
(6,5): 128-128-233
(6,6): 128-128-233
(6,7): 128-128-233
(6,8): 128-128-233
(6,9): 128-128-233
(6,10): 128-128-233
(6,11): 128-128-233
(6,12): 128-128-233
(6,13): 128-128-233
(6,14): 128-128-233
(6,15): 128-128-233
(6,16): 128-128-233
(6,17): 128-128-233
(6,18): 128-128-233
(6,19): 128-128-233
(6,20): 128-128-233
(6,21): 128-128-233
(6,22): 128-128-233
(6,23): 128-128-233
(6,24): 128-128-233
(6,25): 128-128-233
(6,26): 128-128-233
(6,27): 128-128-233
(6,28): 128-128-233
(6,29): 128-128-233
(6,30): 128-128-233
(6,31): 128-128-233
(6,32): 128-128-233
(6,33): 128-128-233
(6,34): 128-128-233
(6,35): 128-128-233
(6,36): 128-128-233
(6,37): 128-128-233
(6,38): 128-128-233
(6,39): 128-128-233
(6,40): 128-128-233
(6,41): 128-128-233
(6,42): 128-128-233
(6,43): 128-128-233
(6,44): 128-128-233
(6,45): 128-128-233
(6,46): 128-128-233
(6,47): 128-128-233
(6,48): 128-128-233
(6,49): 128-128-233
(6,50): 128-128-233
(6,51): 128-128-233
(6,52): 128-128-233
(6,53): 128-128-233
(6,54): 128-128-233
(6,55): 128-128-233
(6,56): 128-128-233
(6,57): 128-128-233
(6,58): 128-128-233
(6,59): 128-128-233
(6,60): 128-128-233
(6,61): 128-128-233
(6,62): 128-128-233
(6,63): 128-128-233
(6,64): 128-128-233
(6,65): 128-128-233
(6,66): 128-128-233
(6,67): 128-128-233
(6,68): 128-128-233
(6,69): 128-128-233
(6,70): 128-128-233
(6,71): 128-128-233
(6,72): 128-128-233
(6,73): 128-128-233
(6,74): 128-128-233
(6,75): 128-128-233
(6,76): 128-128-233
(6,77): 128-128-233
(6,78): 128-128-233
(6,79): 128-127-233
(6,80): 128-128-233
(6,81): 128-128-233
(6,82): 126-128-232
(6,83): 121-132-225
(6,84): 120-136-198
(6,85): 122-136-200
(6,86): 116-139-186
(6,87): 120-136-213
(6,88): 122-134-219
(6,89): 126-128-232
(6,90): 128-127-233
(6,91): 128-128-233
(6,92): 128-128-233
(6,93): 128-127-233
(6,94): 128-128-233
(6,95): 128-128-233
(6,96): 128-128-233
(6,97): 128-128-233
(6,98): 128-128-233
(6,99): 128-128-233
(6,100): 128-128-233
(6,101): 128-128-233
(6,102): 128-128-233
(6,103): 128-128-233
(6,104): 128-128-233
(6,105): 128-128-233
(6,106): 128-128-233
(6,107): 128-128-233
(6,108): 128-128-233
(6,109): 128-128-233
(6,110): 128-128-233
(6,111): 128-128-233
(6,112): 128-128-233
(6,113): 128-128-233
(6,114): 128-128-233
(6,115): 128-128-233
(6,116): 128-128-233
(6,117): 128-128-233
(6,118): 128-128-233
(6,119): 128-128-233
(6,120): 128-128-233
(6,121): 128-128-233
(6,122): 128-128-233
(6,123): 128-128-233
(6,124): 128-128-233
(6,125): 128-128-233
(6,126): 128-128-233
(6,127): 128-122-232
(7,0): 122-129-229
(7,1): 128-128-233
(7,2): 128-128-233
(7,3): 128-128-233
(7,4): 128-128-233
(7,5): 128-128-233
(7,6): 128-128-233
(7,7): 128-128-233
(7,8): 128-128-233
(7,9): 128-128-233
(7,10): 128-128-233
(7,11): 128-128-233
(7,12): 128-128-233
(7,13): 128-128-233
(7,14): 128-128-233
(7,15): 128-128-233
(7,16): 128-128-233
(7,17): 128-128-233
(7,18): 128-128-233
(7,19): 128-128-233
(7,20): 128-128-233
(7,21): 128-128-233
(7,22): 128-128-233
(7,23): 128-128-233
(7,24): 128-128-233
(7,25): 128-128-233
(7,26): 128-128-233
(7,27): 128-128-233
(7,28): 128-128-233
(7,29): 128-128-233
(7,30): 128-128-233
(7,31): 128-128-233
(7,32): 128-128-233
(7,33): 128-128-233
(7,34): 128-128-233
(7,35): 128-128-233
(7,36): 128-128-233
(7,37): 128-128-233
(7,38): 128-128-233
(7,39): 128-128-233
(7,40): 128-128-233
(7,41): 128-128-233
(7,42): 128-128-233
(7,43): 128-128-233
(7,44): 128-128-233
(7,45): 128-128-233
(7,46): 128-128-233
(7,47): 128-128-233
(7,48): 128-128-233
(7,49): 128-128-233
(7,50): 128-128-233
(7,51): 128-128-233
(7,52): 128-128-233
(7,53): 128-128-233
(7,54): 128-128-233
(7,55): 128-128-233
(7,56): 128-128-233
(7,57): 128-128-233
(7,58): 128-128-233
(7,59): 128-128-233
(7,60): 128-128-233
(7,61): 128-128-233
(7,62): 128-128-233
(7,63): 128-128-233
(7,64): 128-128-233
(7,65): 128-128-233
(7,66): 128-128-233
(7,67): 128-128-233
(7,68): 128-128-233
(7,69): 128-128-233
(7,70): 128-128-233
(7,71): 128-128-233
(7,72): 128-128-233
(7,73): 128-128-233
(7,74): 127-128-232
(7,75): 128-128-233
(7,76): 126-128-232
(7,77): 128-128-233
(7,78): 128-128-233
(7,79): 128-126-233
(7,80): 129-122-230
(7,81): 131-126-208
(7,82): 128-124-172
(7,83): 125-135-122
(7,84): 101-158-53
(7,85): 103-160-78
(7,86): 99-157-54
(7,87): 109-150-92
(7,88): 113-138-114
(7,89): 130-129-159
(7,90): 133-119-192
(7,91): 132-124-214
(7,92): 129-124-231
(7,93): 128-128-233
(7,94): 128-128-233
(7,95): 128-128-233
(7,96): 127-128-233
(7,97): 128-128-233
(7,98): 128-128-233
(7,99): 128-128-233
(7,100): 128-128-233
(7,101): 128-128-233
(7,102): 128-128-233
(7,103): 128-128-233
(7,104): 128-128-233
(7,105): 128-128-233
(7,106): 128-128-233
(7,107): 128-128-233
(7,108): 128-128-233
(7,109): 128-128-233
(7,110): 128-128-233
(7,111): 128-128-233
(7,112): 128-128-233
(7,113): 128-128-233
(7,114): 128-128-233
(7,115): 128-128-233
(7,116): 128-128-233
(7,117): 128-128-233
(7,118): 128-128-233
(7,119): 128-128-233
(7,120): 128-128-233
(7,121): 128-128-233
(7,122): 128-128-233
(7,123): 128-128-233
(7,124): 128-128-233
(7,125): 128-128-233
(7,126): 128-125-232
(7,127): 135-115-223
(8,0): 116-137-217
(8,1): 125-128-232
(8,2): 128-128-233
(8,3): 128-128-233
(8,4): 128-128-233
(8,5): 128-128-233
(8,6): 128-128-233
(8,7): 128-128-233
(8,8): 128-128-233
(8,9): 128-128-233
(8,10): 128-128-233
(8,11): 128-128-233
(8,12): 128-128-233
(8,13): 128-128-233
(8,14): 128-128-233
(8,15): 128-128-233
(8,16): 128-128-233
(8,17): 128-128-233
(8,18): 128-128-233
(8,19): 128-128-233
(8,20): 128-128-233
(8,21): 128-128-233
(8,22): 128-128-233
(8,23): 128-128-233
(8,24): 128-128-233
(8,25): 128-128-233
(8,26): 128-128-233
(8,27): 128-128-233
(8,28): 128-128-233
(8,29): 128-128-233
(8,30): 128-128-233
(8,31): 128-128-233
(8,32): 128-128-233
(8,33): 128-128-233
(8,34): 128-128-233
(8,35): 128-128-233
(8,36): 128-128-233
(8,37): 128-128-233
(8,38): 128-128-233
(8,39): 128-128-233
(8,40): 128-128-233
(8,41): 128-128-233
(8,42): 128-128-233
(8,43): 128-128-233
(8,44): 128-128-233
(8,45): 128-128-233
(8,46): 128-128-233
(8,47): 128-128-233
(8,48): 128-128-233
(8,49): 128-128-233
(8,50): 128-128-233
(8,51): 128-128-233
(8,52): 128-128-233
(8,53): 128-128-233
(8,54): 128-128-233
(8,55): 128-128-233
(8,56): 128-128-233
(8,57): 128-128-233
(8,58): 128-128-233
(8,59): 128-128-233
(8,60): 128-128-233
(8,61): 128-128-233
(8,62): 128-128-233
(8,63): 128-128-233
(8,64): 128-128-233
(8,65): 128-128-233
(8,66): 128-128-233
(8,67): 128-128-233
(8,68): 128-128-233
(8,69): 128-128-233
(8,70): 128-128-233
(8,71): 128-128-233
(8,72): 128-128-233
(8,73): 128-128-233
(8,74): 125-128-232
(8,75): 123-130-228
(8,76): 120-136-212
(8,77): 119-136-216
(8,78): 121-135-185
(8,79): 122-129-172
(8,80): 126-131-128
(8,81): 138-89-82
(8,82): 124-152-21
(8,83): 91-137-65
(8,84): 113-148-106
(8,85): 100-145-138
(8,86): 112-146-133
(8,87): 96-143-118
(8,88): 103-149-73
(8,89): 120-105-55
(8,90): 141-142-30
(8,91): 138-105-97
(8,92): 126-133-140
(8,93): 121-133-188
(8,94): 126-132-212
(8,95): 124-129-230
(8,96): 128-128-233
(8,97): 128-128-233
(8,98): 128-128-233
(8,99): 128-128-233
(8,100): 128-128-233
(8,101): 128-128-233
(8,102): 128-128-233
(8,103): 128-128-233
(8,104): 128-128-233
(8,105): 128-128-233
(8,106): 128-128-233
(8,107): 128-128-233
(8,108): 128-128-233
(8,109): 128-128-233
(8,110): 128-128-233
(8,111): 128-128-233
(8,112): 128-128-233
(8,113): 128-128-233
(8,114): 128-128-233
(8,115): 128-128-233
(8,116): 128-128-233
(8,117): 128-128-233
(8,118): 128-128-233
(8,119): 128-128-233
(8,120): 128-128-233
(8,121): 128-128-233
(8,122): 128-128-233
(8,123): 128-128-233
(8,124): 128-128-233
(8,125): 128-128-233
(8,126): 128-128-233
(8,127): 128-122-232
(9,0): 122-129-229
(9,1): 128-128-233
(9,2): 128-128-233
(9,3): 128-128-233
(9,4): 128-128-233
(9,5): 128-128-233
(9,6): 128-128-233
(9,7): 128-128-233
(9,8): 128-128-233
(9,9): 128-128-233
(9,10): 128-128-233
(9,11): 128-128-233
(9,12): 128-128-233
(9,13): 128-128-233
