(1,10): 145-155-114
(1,11): 159-152-112
(1,12): 151-152-114
(1,13): 169-154-114
(1,14): 156-159-119
(1,15): 172-154-118
(1,16): 166-151-122
(1,17): 176-146-119
(1,18): 164-142-123
(1,19): 174-141-121
(1,20): 154-140-123
(1,21): 159-140-122
(1,22): 146-145-125
(1,23): 169-143-125
(1,24): 158-141-129
(1,25): 174-142-128
(1,26): 154-144-131
(1,27): 174-142-127
(1,28): 163-141-129
(1,29): 174-141-125
(1,30): 163-141-129
(1,31): 172-141-127
(1,32): 154-143-131
(1,33): 172-140-128
(1,34): 158-139-131
(1,35): 169-140-126
(1,36): 161-141-125
(1,37): 164-138-122
(1,38): 159-140-123
(1,39): 171-140-124
(1,40): 164-141-128
(1,41): 171-141-126
(1,42): 164-142-128
(1,43): 172-141-125
(1,44): 161-141-127
(1,45): 172-140-125
(1,46): 159-141-128
(1,47): 167-141-126
(1,48): 150-143-130
(1,49): 164-141-128
(1,50): 153-139-131
(1,51): 161-140-129
(1,52): 148-140-132
(1,53): 161-139-128
(1,54): 154-141-130
(1,55): 161-140-128
(1,56): 156-140-129
(1,57): 164-138-127
(1,58): 154-138-130
(1,59): 164-138-127
(1,60): 156-140-130
(1,61): 163-140-127
(1,62): 151-141-131
(1,63): 154-143-128
(1,64): 133-144-128
(1,65): 150-141-124
(1,66): 145-142-125
(1,67): 156-140-123
(1,68): 145-140-126
(1,69): 148-138-125
(1,70): 132-140-129
(1,71): 153-140-128
(1,72): 150-140-131
(1,73): 159-139-127
(1,74): 154-140-129
(1,75): 159-139-126
(1,76): 154-140-129
(1,77): 159-139-126
(1,78): 153-141-129
(1,79): 158-140-127
(1,80): 154-141-129
(1,81): 159-139-126
(1,82): 154-140-128
(1,83): 159-140-124
(1,84): 150-142-123
(1,85): 154-138-121
(1,86): 151-142-123
(1,87): 161-140-124
(1,88): 154-140-128
(1,89): 164-139-126
(1,90): 154-140-128
(1,91): 164-138-126
(1,92): 154-139-129
(1,93): 161-139-127
(1,94): 153-140-129
(1,95): 159-139-127
(1,96): 150-140-129
(1,97): 158-139-127
(1,98): 148-140-129
(1,99): 158-138-127
(1,100): 148-139-130
(1,101): 156-139-127
(1,102): 148-139-130
(1,103): 156-138-127
(1,104): 148-139-129
(1,105): 153-138-127
(1,106): 146-139-129
(1,107): 151-138-127
(1,108): 145-139-129
(1,109): 150-137-126
(1,110): 143-137-129
(1,111): 148-136-127
(1,112): 140-137-128
(1,113): 145-136-126
(1,114): 132-136-128
(1,115): 137-136-124
(1,116): 122-136-123
(1,117): 117-133-120
(1,118): 107-137-117
(1,119): 102-133-117
(1,120): 96-135-114
(1,121): 96-133-113
(1,122): 93-135-111
(1,123): 89-133-112
(1,124): 85-137-114
(1,125): 78-132-116
(1,126): 72-129-122
(1,127): 46-125-125
(2,0): 86-141-117
(2,1): 124-65-76
(2,2): 148-138-119
(2,3): 154-139-122
(2,4): 158-141-118
(2,5): 161-143-116
(2,6): 163-143-116
(2,7): 167-144-117
(2,8): 167-146-116
(2,9): 172-147-118
(2,10): 172-150-116
(2,11): 179-154-114
(2,12): 180-151-117
(2,13): 184-154-117
(2,14): 184-152-119
(2,15): 185-150-121
(2,16): 184-147-122
(2,17): 185-143-125
(2,18): 184-141-123
(2,19): 185-140-124
(2,20): 182-138-126
(2,21): 184-139-128
(2,22): 179-139-130
(2,23): 185-137-133
(2,24): 185-137-133
(2,25): 187-137-135
(2,26): 184-137-135
(2,27): 187-137-135
(2,28): 185-136-133
(2,29): 189-137-133
(2,30): 187-136-134
(2,31): 187-137-134
(2,32): 184-137-135
(2,33): 189-137-135
(2,34): 189-136-134
(2,35): 189-136-133
(2,36): 187-136-129
(2,37): 185-137-129
(2,38): 185-136-132
(2,39): 189-137-132
(2,40): 187-136-131
(2,41): 189-136-132
(2,42): 187-136-132
(2,43): 187-137-133
(2,44): 184-136-132
(2,45): 185-137-133
(2,46): 182-137-132
(2,47): 182-137-133
(2,48): 177-137-134
(2,49): 180-137-135
(2,50): 179-136-133
(2,51): 180-136-134
(2,52): 179-136-135
(2,53): 179-137-134
(2,54): 179-136-133
(2,55): 179-134-134
(2,56): 179-135-133
(2,57): 179-136-135
(2,58): 177-135-135
(2,59): 177-136-133
(2,60): 176-135-133
(2,61): 174-136-134
(2,62): 174-137-133
(2,63): 172-137-133
(2,64): 169-138-132
(2,65): 171-138-130
(2,66): 171-136-131
(2,67): 172-136-132
(2,68): 169-135-131
(2,69): 169-136-132
(2,70): 169-135-134
(2,71): 172-135-135
(2,72): 174-135-134
(2,73): 176-135-134
(2,74): 176-135-134
(2,75): 177-136-133
(2,76): 177-136-133
(2,77): 177-136-133
(2,78): 177-136-133
(2,79): 179-135-134
(2,80): 179-135-132
(2,81): 179-136-133
(2,82): 179-136-132
(2,83): 177-136-131
(2,84): 176-136-129
(2,85): 176-137-128
(2,86): 177-137-130
(2,87): 177-136-132
(2,88): 179-136-132
(2,89): 179-136-133
(2,90): 179-135-133
(2,91): 179-135-133
(2,92): 177-135-132
(2,93): 177-136-133
(2,94): 176-135-133
(2,95): 176-136-133
(2,96): 174-136-133
(2,97): 174-136-133
(2,98): 172-135-133
(2,99): 172-135-133
(2,100): 172-135-133
(2,101): 172-135-134
(2,102): 171-135-134
(2,103): 171-135-134
(2,104): 171-135-133
(2,105): 169-135-133
(2,106): 167-134-133
(2,107): 164-135-133
(2,108): 163-133-133
(2,109): 159-133-134
(2,110): 158-133-132
(2,111): 156-133-133
(2,112): 156-133-132
(2,113): 153-133-132
(2,114): 151-132-131
(2,115): 146-132-130
(2,116): 140-133-127
(2,117): 137-131-127
(2,118): 135-131-126
(2,119): 130-129-124
(2,120): 119-131-119
(2,121): 115-131-119
(2,122): 112-133-117
(2,123): 109-135-115
(2,124): 101-133-118
(2,125): 91-130-119
(2,126): 81-125-122
(2,127): 57-122-128
(3,0): 111-70-80
(3,1): 143-49-63
(3,2): 153-140-122
(3,3): 158-141-120
(3,4): 161-143-118
(3,5): 163-143-116
(3,6): 164-145-116
(3,7): 167-146-115
(3,8): 169-149-114
(3,9): 172-150-114
(3,10): 174-152-113
(3,11): 177-151-113
(3,12): 179-154-114
(3,13): 182-152-115
(3,14): 184-153-116
(3,15): 184-149-118
(3,16): 185-149-120
(3,17): 187-147-121
(3,18): 185-143-122
(3,19): 187-141-123
(3,20): 187-141-126
(3,21): 187-141-128
(3,22): 187-138-132
(3,23): 189-138-133
(3,24): 189-138-135
(3,25): 190-137-135
(3,26): 189-136-136
(3,27): 190-136-135
(3,28): 189-137-135
(3,29): 190-137-135
(3,30): 189-138-135
(3,31): 190-137-135
(3,32): 190-137-136
(3,33): 192-137-135
(3,34): 192-138-134
(3,35): 192-136-133
(3,36): 192-136-134
(3,37): 192-137-132
(3,38): 190-137-134
(3,39): 192-137-133
(3,40): 190-136-133
(3,41): 190-136-133
(3,42): 190-137-133
(3,43): 190-136-133
(3,44): 187-136-134
(3,45): 187-137-133
(3,46): 185-137-134
(3,47): 185-136-133
(3,48): 184-137-134
(3,49): 184-137-134
(3,50): 184-137-135
(3,51): 185-136-134
(3,52): 184-136-134
(3,53): 185-136-134
(3,54): 184-136-136
(3,55): 184-136-135
(3,56): 184-135-136
(3,57): 182-135-135
(3,58): 182-136-136
(3,59): 180-135-135
(3,60): 179-135-136
(3,61): 179-137-135
(3,62): 177-137-135
(3,63): 179-136-134
(3,64): 177-137-133
(3,65): 177-137-133
(3,66): 177-137-134
(3,67): 179-134-134
(3,68): 177-135-135
(3,69): 179-136-135
(3,70): 179-136-136
(3,71): 180-135-135
(3,72): 180-136-135
(3,73): 180-136-135
(3,74): 180-137-135
(3,75): 182-136-134
(3,76): 182-137-135
(3,77): 184-136-134
(3,78): 184-136-135
(3,79): 184-136-134
(3,80): 184-136-134
(3,81): 184-136-134
(3,82): 184-137-133
(3,83): 184-136-132
(3,84): 184-136-132
(3,85): 184-137-132
(3,86): 184-137-133
(3,87): 184-136-133
(3,88): 184-136-133
(3,89): 184-136-133
(3,90): 182-135-134
(3,91): 184-135-133
(3,92): 182-135-134
(3,93): 182-135-134
(3,94): 180-136-134
(3,95): 180-136-134
(3,96): 179-136-134
(3,97): 179-136-134
(3,98): 179-136-134
(3,99): 179-136-135
(3,100): 177-135-135
(3,101): 177-135-135
(3,102): 176-135-135
(3,103): 176-135-135
(3,104): 174-135-135
(3,105): 174-134-134
(3,106): 171-135-135
(3,107): 169-134-134
(3,108): 166-134-134
(3,109): 163-133-134
(3,110): 161-133-134
(3,111): 159-133-133
(3,112): 158-134-133
(3,113): 156-134-131
(3,114): 153-133-131
(3,115): 150-133-131
(3,116): 148-133-131
(3,117): 150-132-130
(3,118): 150-132-130
(3,119): 146-132-126
(3,120): 138-131-125
(3,121): 130-134-121
(3,122): 125-137-119
(3,123): 120-135-118
(3,124): 115-135-118
(3,125): 101-130-119
(3,126): 88-125-124
(3,127): 59-120-129
(4,0): 102-142-116
(4,1): 132-63-74
(4,2): 154-141-122
(4,3): 158-143-119
(4,4): 159-143-119
(4,5): 161-144-117
(4,6): 164-146-115
(4,7): 166-149-114
(4,8): 167-150-115
(4,9): 171-152-113
(4,10): 172-151-113
(4,11): 174-151-113
(4,12): 177-152-114
(4,13): 179-151-115
(4,14): 180-151-116
(4,15): 182-150-117
(4,16): 184-150-119
(4,17): 185-149-119
(4,18): 185-146-120
(4,19): 187-146-118
(4,20): 187-143-123
(4,21): 189-141-126
(4,22): 189-140-130
(4,23): 189-138-132
(4,24): 189-138-135
(4,25): 189-136-136
(4,26): 189-135-136
(4,27): 189-135-136
(4,28): 189-136-136
(4,29): 190-137-136
(4,30): 190-137-136
(4,31): 190-137-136
(4,32): 190-136-136
(4,33): 192-136-136
(4,34): 192-137-135
(4,35): 192-137-134
(4,36): 192-136-135
(4,37): 192-136-135
(4,38): 190-136-135
(4,39): 192-136-134
(4,40): 190-136-134
(4,41): 190-136-134
(4,42): 190-136-134
(4,43): 189-136-134
(4,44): 189-136-134
(4,45): 187-136-134
(4,46): 185-137-135
(4,47): 185-137-135
(4,48): 184-137-135
(4,49): 184-137-136
(4,50): 184-137-135
(4,51): 185-137-134
(4,52): 185-137-134
(4,53): 187-136-134
(4,54): 185-137-136
(4,55): 185-136-136
(4,56): 185-136-136
(4,57): 184-135-136
(4,58): 184-136-136
(4,59): 182-135-135
(4,60): 180-136-135
(4,61): 180-136-136
(4,62): 180-136-135
(4,63): 179-136-134
(4,64): 179-136-135
(4,65): 179-136-136
(4,66): 179-136-135
(4,67): 179-136-134
(4,68): 180-135-136
(4,69): 180-135-137
(4,70): 182-135-137
(4,71): 182-136-136
(4,72): 182-136-137
(4,73): 182-136-136
(4,74): 182-137-136
(4,75): 184-137-135
(4,76): 184-137-135
(4,77): 184-136-136
(4,78): 184-136-135
(4,79): 184-136-135
(4,80): 184-136-134
(4,81): 185-136-134
(4,82): 184-136-134
(4,83): 184-137-133
(4,84): 184-136-134
(4,85): 184-136-134
(4,86): 184-136-134
(4,87): 184-137-134
(4,88): 184-136-134
(4,89): 184-136-134
(4,90): 184-136-135
(4,91): 184-136-135
(4,92): 184-136-135
(4,93): 182-135-135
(4,94): 182-136-135
(4,95): 180-137-135
(4,96): 180-136-136
(4,97): 180-137-135
(4,98): 179-136-136
(4,99): 179-136-135
(4,100): 179-135-135
(4,101): 177-135-135
(4,102): 177-135-136
(4,103): 176-135-136
(4,104): 174-135-136
(4,105): 172-134-135
(4,106): 171-134-135
(4,107): 167-135-135
(4,108): 164-134-135
(4,109): 163-135-135
(4,110): 161-134-134
(4,111): 159-134-133
(4,112): 158-134-133
(4,113): 156-134-131
(4,114): 154-135-131
(4,115): 153-135-130
(4,116): 153-134-132
(4,117): 153-133-132
(4,118): 153-133-130
(4,119): 150-134-128
(4,120): 143-133-127
(4,121): 135-137-123
(4,122): 128-136-122
(4,123): 124-137-119
(4,124): 119-134-120
(4,125): 111-132-121
(4,126): 94-125-127
(4,127): 65-121-134
(5,0): 107-73-83
(5,1): 137-55-68
(5,2): 150-142-120
(5,3): 156-143-118
(5,4): 158-145-117
(5,5): 159-146-117
(5,6): 161-146-114
(5,7): 163-149-113
(5,8): 164-151-112
(5,9): 167-151-112
(5,10): 169-152-111
(5,11): 171-152-113
(5,12): 174-153-112
(5,13): 176-151-114
(5,14): 177-150-114
(5,15): 179-151-115
(5,16): 180-151-115
(5,17): 182-149-116
(5,18): 184-148-115
(5,19): 185-146-117
(5,20): 185-145-118
(5,21): 187-142-123
(5,22): 187-142-126
(5,23): 187-141-130
(5,24): 187-138-133
(5,25): 189-137-135
(5,26): 189-136-135
(5,27): 189-136-136
(5,28): 189-136-136
(5,29): 189-136-136
(5,30): 189-136-136
(5,31): 189-136-137
(5,32): 190-135-136
(5,33): 190-136-136
(5,34): 190-136-136
(5,35): 190-137-135
(5,36): 190-136-135
(5,37): 190-136-136
(5,38): 190-136-135
(5,39): 190-136-135
(5,40): 190-136-135
(5,41): 190-136-135
(5,42): 190-136-134
(5,43): 189-136-134
(5,44): 189-136-134
(5,45): 187-137-135
(5,46): 185-138-135
(5,47): 184-139-135
(5,48): 182-141-134
(5,49): 180-140-135
(5,50): 184-140-133
(5,51): 187-139-134
(5,52): 187-137-133
(5,53): 189-138-133
(5,54): 189-137-133
(5,55): 187-138-134
(5,56): 187-137-135
(5,57): 185-137-135
(5,58): 184-137-135
(5,59): 182-136-135
(5,60): 182-136-135
(5,61): 180-136-135
(5,62): 180-137-135
(5,63): 180-137-135
(5,64): 180-136-135
(5,65): 180-136-136
(5,66): 180-136-136
(5,67): 180-136-136
(5,68): 182-135-136
(5,69): 182-136-137
(5,70): 182-136-136
(5,71): 182-136-136
(5,72): 184-136-136
(5,73): 184-137-136
(5,74): 184-137-136
(5,75): 184-137-136
(5,76): 184-137-135
(5,77): 184-137-135
(5,78): 184-137-135
(5,79): 185-137-135
(5,80): 185-136-134
(5,81): 185-136-134
(5,82): 185-137-134
(5,83): 184-137-134
(5,84): 184-137-134
(5,85): 184-137-135
(5,86): 184-137-134
(5,87): 184-137-135
(5,88): 184-136-134
(5,89): 184-136-135
(5,90): 184-136-134
(5,91): 184-136-135
(5,92): 184-136-134
(5,93): 182-136-135
(5,94): 182-137-135
(5,95): 182-137-135
(5,96): 180-137-135
(5,97): 180-137-135
(5,98): 180-137-135
(5,99): 180-136-135
(5,100): 179-136-135
(5,101): 179-136-136
(5,102): 177-136-135
(5,103): 176-136-136
(5,104): 174-136-136
(5,105): 171-135-135
(5,106): 169-135-135
(5,107): 166-136-133
(5,108): 164-135-133
(5,109): 163-135-133
(5,110): 161-134-133
(5,111): 159-135-132
(5,112): 158-135-130
(5,113): 156-135-132
(5,114): 154-135-130
(5,115): 154-135-130
(5,116): 154-135-130
(5,117): 154-135-130
(5,118): 151-135-130
(5,119): 148-135-128
(5,120): 140-135-125
(5,121): 130-137-124
(5,122): 128-136-123
(5,123): 125-135-122
(5,124): 122-134-123
(5,125): 111-130-126
(5,126): 99-126-132
(5,127): 68-123-136
(6,0): 98-144-114
(6,1): 124-66-78
(6,2): 141-142-118
(6,3): 151-144-118
(6,4): 154-144-119
(6,5): 156-146-117
(6,6): 158-147-115
(6,7): 159-148-113
(6,8): 161-150-112
(6,9): 163-150-112
(6,10): 166-152-113
(6,11): 167-152-114
(6,12): 169-151-115
(6,13): 171-151-114
(6,14): 172-152-114
(6,15): 176-150-116
(6,16): 177-150-116
(6,17): 179-150-114
(6,18): 180-149-115
(6,19): 182-148-116
(6,20): 184-146-117
(6,21): 185-144-120
(6,22): 185-143-124
(6,23): 187-141-128
(6,24): 187-140-130
(6,25): 187-137-134
(6,26): 187-137-135
(6,27): 187-136-135
(6,28): 187-136-136
(6,29): 187-135-136
(6,30): 187-136-136
(6,31): 189-135-136
(6,32): 189-136-136
(6,33): 189-136-135
(6,34): 190-137-135
(6,35): 190-137-134
(6,36): 190-137-135
(6,37): 190-136-135
(6,38): 190-137-135
(6,39): 190-136-135
(6,40): 190-136-135
(6,41): 190-135-134
(6,42): 190-136-134
(6,43): 190-136-134
(6,44): 189-137-134
(6,45): 187-137-135
(6,46): 184-139-134
(6,47): 180-140-137
(6,48): 176-144-137
(6,49): 177-143-137
(6,50): 180-143-135
(6,51): 187-142-130
(6,52): 192-140-130
(6,53): 193-140-128
(6,54): 190-141-129
(6,55): 189-139-131
(6,56): 187-139-133
(6,57): 187-138-134
(6,58): 185-138-134
(6,59): 184-137-135
(6,60): 180-138-135
(6,61): 182-138-135
(6,62): 182-137-135
(6,63): 182-137-135
(6,64): 182-137-135
(6,65): 182-136-135
(6,66): 182-136-136
(6,67): 182-136-136
(6,68): 182-136-136
(6,69): 184-136-136
(6,70): 184-137-136
(6,71): 184-136-136
(6,72): 184-137-136
(6,73): 184-136-136
(6,74): 184-137-135
(6,75): 184-137-135
(6,76): 184-137-135
(6,77): 184-137-135
(6,78): 184-137-135
(6,79): 184-137-135
(6,80): 184-137-135
(6,81): 184-136-134
(6,82): 184-137-134
(6,83): 184-137-135
(6,84): 184-137-135
(6,85): 184-137-134
(6,86): 184-137-135
(6,87): 184-137-135
(6,88): 184-137-135
(6,89): 184-137-135
(6,90): 184-137-135
(6,91): 184-137-134
(6,92): 184-137-135
(6,93): 182-137-134
(6,94): 182-137-135
(6,95): 182-138-135
(6,96): 182-137-135
(6,97): 180-137-135
(6,98): 180-137-135
(6,99): 180-137-135
(6,100): 179-137-135
(6,101): 179-136-135
(6,102): 177-136-136
(6,103): 176-136-135
(6,104): 172-136-136
(6,105): 169-136-134
(6,106): 166-137-132
(6,107): 161-137-130
(6,108): 159-137-130
(6,109): 161-135-131
(6,110): 161-135-132
(6,111): 159-135-132
(6,112): 158-135-131
(6,113): 156-135-130
(6,114): 154-136-130
(6,115): 153-135-129
(6,116): 153-135-130
(6,117): 151-136-130
(6,118): 150-135-129
(6,119): 143-136-127
(6,120): 133-136-125
(6,121): 127-136-122
(6,122): 124-136-123
(6,123): 125-134-125
(6,124): 124-133-128
(6,125): 119-132-130
(6,126): 101-78-75
(6,127): 75-122-140
(7,0): 99-145-115
(7,1): 120-65-78
(7,2): 140-142-118
(7,3): 148-144-117
(7,4): 150-143-119
(7,5): 151-146-117
(7,6): 154-147-116
(7,7): 156-148-114
(7,8): 158-149-113
(7,9): 159-149-114
(7,10): 163-150-114
(7,11): 164-151-115
(7,12): 167-152-115
(7,13): 169-151-115
(7,14): 171-150-115
(7,15): 171-149-116
(7,16): 174-149-115
(7,17): 176-149-115
(7,18): 177-149-115
(7,19): 180-148-115
(7,20): 182-148-117
(7,21): 184-146-119
(7,22): 185-145-122
(7,23): 185-142-127
(7,24): 185-140-128
(7,25): 185-138-132
(7,26): 187-137-134
(7,27): 187-137-135
(7,28): 187-136-136
(7,29): 187-136-136
(7,30): 187-136-136
(7,31): 187-137-136
(7,32): 187-136-136
(7,33): 187-137-135
(7,34): 189-137-134
(7,35): 190-138-133
(7,36): 190-138-134
(7,37): 192-138-134
(7,38): 192-138-134
(7,39): 192-138-135
(7,40): 192-136-134
(7,41): 192-136-134
(7,42): 192-136-134
(7,43): 190-137-134
(7,44): 189-136-134
(7,45): 185-138-134
(7,46): 180-139-136
(7,47): 171-145-139
(7,48): 164-148-139
(7,49): 166-147-138
(7,50): 176-146-133
(7,51): 193-143-127
(7,52): 206-142-126
(7,53): 208-143-124
(7,54): 206-145-125
(7,55): 198-143-128
(7,56): 190-141-130
(7,57): 187-140-133
(7,58): 185-138-134
(7,59): 185-138-135
(7,60): 185-138-135
(7,61): 184-138-135
(7,62): 184-137-134
(7,63): 184-137-135
(7,64): 184-137-135
(7,65): 184-137-135
(7,66): 184-136-136
(7,67): 184-137-136
(7,68): 184-136-136
(7,69): 184-137-136
(7,70): 184-137-135
(7,71): 184-136-136
(7,72): 184-137-135
(7,73): 184-137-136
(7,74): 184-137-135
(7,75): 184-137-135
(7,76): 184-137-135
(7,77): 184-137-136
(7,78): 184-137-135
(7,79): 184-136-136
(7,80): 184-136-135
(7,81): 184-136-135
(7,82): 184-137-135
(7,83): 184-137-136
(7,84): 184-137-135
(7,85): 184-137-135
(7,86): 184-137-135
(7,87): 184-137-135
(7,88): 184-137-135
(7,89): 184-137-135
(7,90): 184-137-134
(7,91): 184-137-135
(7,92): 182-137-134
(7,93): 182-137-135
(7,94): 182-137-135
(7,95): 182-137-135
(7,96): 180-137-135
(7,97): 180-137-135
(7,98): 180-137-135
(7,99): 180-137-135
(7,100): 179-137-135
(7,101): 179-136-135
(7,102): 177-136-135
(7,103): 176-136-135
(7,104): 172-136-135
(7,105): 169-137-134
(7,106): 163-138-130
(7,107): 159-136-130
(7,108): 161-137-127
(7,109): 161-135-130
(7,110): 161-135-131
(7,111): 159-135-132
(7,112): 159-135-132
(7,113): 156-135-131
(7,114): 154-136-129
(7,115): 151-136-129
(7,116): 150-136-128
(7,117): 146-136-127
(7,118): 143-136-127
(7,119): 137-136-125
(7,120): 128-134-123
(7,121): 125-133-125
(7,122): 125-135-124
(7,123): 128-135-128
(7,124): 127-133-132
(7,125): 124-133-132
(7,126): 104-78-74
(7,127): 76-122-138
(8,0): 83-144-113
(8,1): 112-71-83
(8,2): 135-142-117
(8,3): 141-143-116
(8,4): 145-143-116
(8,5): 148-145-116
(8,6): 150-147-115
(8,7): 151-148-113
(8,8): 154-149-114
(8,9): 158-149-114
(8,10): 159-150-115
(8,11): 163-150-116
(8,12): 164-151-116
(8,13): 166-150-116
(8,14): 167-150-117
(8,15): 169-149-116
(8,16): 171-149-115
(8,17): 172-148-116
(8,18): 176-149-116
(8,19): 177-149-116
(8,20): 180-149-119
(8,21): 182-148-120
(8,22): 184-146-123
(8,23): 185-144-125
(8,24): 185-141-129
(8,25): 185-139-132
(8,26): 187-138-134
(8,27): 187-137-135
(8,28): 187-137-136
(8,29): 185-136-136
(8,30): 185-137-136
(8,31): 185-137-136
(8,32): 182-138-135
(8,33): 185-138-134
(8,34): 189-138-132
(8,35): 190-139-130
(8,36): 192-141-131
(8,37): 193-140-131
(8,38): 193-140-132
(8,39): 192-140-132
(8,40): 195-139-132
(8,41): 195-138-133
(8,42): 193-138-133
(8,43): 193-137-133
(8,44): 190-138-132
(8,45): 187-141-132
(8,46): 179-145-135
(8,47): 163-149-137
(8,48): 159-152-140
(8,49): 156-151-135
(8,50): 164-150-130
(8,51): 202-147-121
(8,52): 216-147-120
(8,53): 223-148-122
(8,54): 223-147-124
(8,55): 213-146-125
(8,56): 198-143-128
(8,57): 192-140-131
(8,58): 189-141-132
(8,59): 189-139-133
(8,60): 187-140-134
(8,61): 184-138-133
(8,62): 185-139-133
(8,63): 185-138-133
(8,64): 185-139-134
(8,65): 185-138-134
(8,66): 185-138-134
(8,67): 184-137-135
(8,68): 184-138-135
(8,69): 184-137-135
(8,70): 184-137-135
(8,71): 184-137-135
(8,72): 184-137-135
(8,73): 184-137-135
(8,74): 184-137-135
(8,75): 184-137-135
(8,76): 184-137-135
(8,77): 184-137-135
(8,78): 184-137-135
(8,79): 184-136-136
(8,80): 184-137-136
(8,81): 184-136-136
(8,82): 184-137-136
(8,83): 184-137-136
(8,84): 182-137-135
(8,85): 182-137-135
(8,86): 182-137-135
(8,87): 182-137-135
(8,88): 182-137-135
(8,89): 182-137-135
(8,90): 182-137-135
(8,91): 182-137-135
(8,92): 182-137-135
(8,93): 182-137-135
(8,94): 182-137-135
(8,95): 180-137-135
(8,96): 180-137-136
(8,97): 180-137-136
(8,98): 180-137-136
(8,99): 179-137-135
(8,100): 179-136-136
(8,101): 177-136-135
(8,102): 176-136-135
(8,103): 174-136-135
(8,104): 171-136-134
(8,105): 167-137-133
(8,106): 164-138-132
(8,107): 159-137-129
(8,108): 161-136-130
(8,109): 161-135-130
(8,110): 161-135-132
(8,111): 159-134-133
(8,112): 159-135-132
(8,113): 156-135-131
(8,114): 153-135-130
(8,115): 145-137-128
(8,116): 141-137-127
(8,117): 141-136-125
(8,118): 138-136-124
(8,119): 130-135-123
(8,120): 127-135-123
(8,121): 128-133-125
(8,122): 132-133-128
(8,123): 132-134-131
(8,124): 130-134-132
(8,125): 127-134-132
(8,126): 114-69-65
(8,127): 91-123-136
(9,0): 89-143-116
(9,1): 111-68-81
(9,2): 128-142-116
(9,3): 137-142-114
(9,4): 140-143-114
(9,5): 143-144-115
(9,6): 145-146-113
(9,7): 148-147-114
(9,8): 153-149-114
(9,9): 156-150-116
(9,10): 158-150-116
(9,11): 161-150-117
(9,12): 163-149-117
(9,13): 164-150-117
